4837,0.0504867
4838,0.0539932
4839,0.0474992
4840,0.0431522
4841,0.0437574
4842,0.0431614
4843,0.0476573
4844,0.0562228
4845,0.0730476
4846,0.0642091
4847,0.0581981
4848,0.0437522
4849,0.0495082
4850,0.0425184
4851,0.0495459
4852,0.042471
4853,0.0504557
4854,0.0431549
4855,0.0676527
4856,0.0745876
4857,0.0746075
4858,0.071479
4859,0.0772116
4860,0.0793817
4861,0.0786303
4862,0.0725453
4863,0.143507
4864,0.068013
4865,0.0542927
4866,0.053021
4867,0.0476261
4868,0.0448811
4869,0.0482429
4870,0.0448925
4871,0.0478103
4872,0.0431584
4873,0.053303
4874,0.0647479
4875,0.0683349
4876,0.0669703
4877,0.0728989
4878,0.066874
4879,0.0673603
4880,0.0531618
4881,0.0437128
4882,0.0534484
4883,0.0448745
4884,0.04538
4885,0.0407673
4886,0.0407892
4887,0.0431503
4888,0.0419692
4889,0.0402513
4890,0.0448688
4891,0.0402116
4892,0.0789331
4893,0.0651175
4894,0.0572027
4895,0.0702675
4896,0.0718397
4897,0.0765998
4898,0.0838491
4899,0.0789485
4900,0.068364
4901,0.084075
4902,0.0807017
4903,0.0778196
4904,0.0715923
4905,0.190493
4906,0.0681044
4907,0.0574982
4908,0.0508841
4909,0.043726
4910,0.0472494
4911,0.0482664
4912,0.0464042
4913,0.0431436
4914,0.0539943
4915,0.0504536
4916,0.0539689
4917,0.0459693
4918,0.0431436
4919,0.0431494
4920,0.0437376
4921,0.0539815
4922,0.0504755
4923,0.0437239
4924,0.0464085
4925,0.0504556
4926,0.0437509
4927,0.0504628
4928,0.0465771
4929,0.0437642
4930,0.0540208
4931,0.0476286
4932,0.0437329
4933,0.049636
4934,0.0778915
4935,0.0700635
4936,0.0549498
4937,0.0437008
4938,0.0530947
4939,0.0437404
4940,0.045247
4941,0.0465519
4942,0.0531621
4943,0.045253
4944,0.0465218
4945,0.0452602
4946,0.043132
4947,0.0452672
4948,0.0465347
4949,0.0452682
4950,0.0531165
4951,0.0452447
4952,0.043721
4953,0.0474917
4954,0.0495963
4955,0.0531195
4956,0.0452878
4957,0.0531089
4958,0.0452627
4959,0.0437285
4960,0.0474937
4961,0.0530889
4962,0.0475109
4963,0.0531259
4964,0.0475219
4965,0.0531032
4966,0.0474994
4967,0.0531027
4968,0.047492
4969,0.0531361
4970,0.0475034
4971,0.0531099
4972,0.0475
4973,0.0530924
4974,0.0475324
4975,0.0530901
4976,0.0475113
4977,0.0530991
4978,0.0452439
4979,0.0530809
4980,0.0475151
4981,0.0541021
4982,0.0474991
4983,0.053089
4984,0.0474977
4985,0.0531318
4986,0.0465602
4987,0.0809672
4988,0.071046
4989,0.0659021
4990,0.0605974
4991,0.0442985
4992,0.0443204
4993,0.0442885
4994,0.0443119
4995,0.0443021
4996,0.0443229
4997,0.0437229
4998,0.0443035
4999,0.0437169
